Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2020-11-27 13:26:48.6362,38329,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,1.8406,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:26:50.8788,38489,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8056,79,(0.783 0.789 0.786 0.800 0.796 0.806 0.766 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:26:50.8788,38489,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.7586,0.0000,Running,1.8406,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:26:50.8804,38489,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.7586,0.0000,Running,1.8406,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:26:51.6443,38544,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7448,79,(0.801 0.774 0.745 0.835 0.845 0.843 0.837 0.822 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:27:06.6408,39617,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,3.3920,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:27:08.2556,39732,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7761,80,(0.751 0.789 0.793 0.793 0.820 0.833 0.811 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:27:08.2556,39732,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,28,-4.3834,0.0000,Running,3.3920,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:27:08.2571,39732,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,28,-4.3834,0.0000,Running,3.3920,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:27:08.2691,39733,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7274,80,(0.727 0.789 0.793 0.793 0.820 0.833 0.811 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:27:09.6336,39831,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8015,81,(0.773 0.765 0.767 0.768 0.765 0.769 0.778 0.802 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:27:10.0095,39858,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7404,81,(0.796 0.789 0.788 0.777 0.740 0.769 0.778 0.802 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:27:21.9006,40709,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8101,82,(0.778 0.798 0.822 0.811 0.810 0.766 0.779 0.779 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:27:22.7777,40771,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7465,82,(0.770 0.768 0.747 0.836 0.814 0.778 0.765 0.760 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:27:24.6438,40905,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,1.2540,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:27:25.4648,40964,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8012,83,(0.762 0.760 0.786 0.775 0.771 0.778 0.801 0.765 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:27:25.4648,40964,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.1783,0.0000,Running,1.2540,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:27:25.4658,40964,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.1783,0.0000,Running,1.2540,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:27:26.3835,41029,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7010,83,(0.852 0.859 0.864 0.870 0.873 0.843 0.803 0.701 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-11-27 13:27:27.4850,41103,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,1.2540,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
