Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-03 12:49:32.2726,37582,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5483,76,(0.685 0.658 0.634 0.579 0.548 0.678 0.671 0.658 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:35.0852,37783,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6010,77,(0.657 0.620 0.628 0.601 0.574 0.652 0.648 0.654 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:49:35.1968,37791,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5635,77,(0.657 0.620 0.628 0.601 0.598 0.564 0.648 0.654 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:45.2917,38513,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,1.9053,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:49:48.2573,38725,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6891,78,(0.572 0.577 0.590 0.616 0.622 0.650 0.673 0.689 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:48.2573,38725,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.0336,0.0000,Running,1.9053,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:49:48.2583,38725,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.0336,0.0000,Running,1.9053,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:49:49.9015,38843,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5388,78,(0.647 0.598 0.539 0.723 0.692 0.640 0.630 0.656 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:52.8385,39053,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5725,79,(0.629 0.652 0.630 0.604 0.573 0.609 0.621 0.611 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:49:52.9498,39061,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5266,79,(0.629 0.652 0.630 0.604 0.573 0.527 0.621 0.611 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:50:00.3855,39593,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6390,80,(0.646 0.639 0.585 0.600 0.620 0.592 0.619 0.656 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:50:00.7611,39619,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5566,80,(0.557 0.639 0.615 0.644 0.650 0.623 0.588 0.573 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:50:02.6830,39757,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6458,81,(0.573 0.619 0.653 0.651 0.672 0.721 0.689 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:50:02.7935,39765,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5105,81,(0.610 0.511 0.653 0.651 0.672 0.721 0.689 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:50:03.2953,39801,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,3.7068,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:50:06.6369,40040,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.8413,82,(0.744 0.815 0.841 0.577 0.702 0.719 0.711 0.716 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:50:06.6369,40040,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,28,-2.6583,0.0000,Running,3.7068,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:50:06.6379,40040,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,28,-2.6583,0.0000,Running,3.7068,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:50:08.5447,40175,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5280,82,(0.626 0.528 0.773 0.783 0.776 0.728 0.703 0.638 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:50:12.7773,40478,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7042,83,(0.704 0.594 0.673 0.744 0.751 0.690 0.678 0.685 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:50:13.3909,40522,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5495,83,(0.700 0.648 0.549 0.734 0.708 0.720 0.750 0.722 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:50:18.6519,40898,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6933,84,(0.719 0.733 0.706 0.693 0.663 0.709 0.702 0.706 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:50:19.1539,40934,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5551,84,(0.621 0.632 0.615 0.555 0.672 0.629 0.663 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:50:21.2998,41088,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,3.4868,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:50:23.4996,41245,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7008,85,(0.658 0.640 0.647 0.675 0.701 0.615 0.619 0.654 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:50:23.4996,41245,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,29,-3.7988,0.0000,Running,3.4868,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:50:23.5006,41245,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,29,-3.7988,0.0000,Running,3.4868,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:50:25.4206,41382,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5222,85,(0.694 0.671 0.600 0.579 0.522 0.750 0.759 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-12-03 12:50:32.2711,41866,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,3.4868,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
