Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-03 14:22:59.0850,25968,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4735,89,(0.724 0.644 0.497 0.473 0.765 0.749 0.759 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:03.3033,26270,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5424,90,(0.639 0.571 0.542 0.634 0.630 0.628 0.622 0.637 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:03.6791,26297,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4689,90,(0.469 0.571 0.542 0.533 0.534 0.527 0.546 0.550 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:05.0846,26397,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5912,91,(0.591 0.594 0.628 0.623 0.650 0.611 0.588 0.590 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:05.6135,26435,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4794,91,(0.519 0.479 0.544 0.546 0.551 0.574 0.575 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:06.2412,26480,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5657,92,(0.515 0.509 0.516 0.566 0.532 0.553 0.565 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:06.5196,26500,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4756,92,(0.476 0.509 0.516 0.566 0.551 0.538 0.500 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:06.5611,26503,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,3.6686,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:23:07.0065,26535,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5577,93,(0.558 0.499 0.543 0.538 0.546 0.552 0.576 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:07.0065,26535,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,18,-5.5567,0.0000,Running,3.6686,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:23:07.0086,26535,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,18,-5.5567,0.0000,Running,3.6686,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:23:09.3180,26700,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4164,93,(0.659 0.658 0.676 0.584 0.553 0.517 0.481 0.416 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:11.3506,26845,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5945,94,(0.595 0.488 0.543 0.561 0.617 0.612 0.573 0.588 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:12.0053,26892,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4799,94,(0.510 0.507 0.502 0.480 0.630 0.623 0.569 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:13.6765,27011,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5281,95,(0.528 0.507 0.493 0.483 0.493 0.511 0.528 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:13.9267,27029,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3729,95,(0.528 0.548 0.551 0.507 0.373 0.511 0.528 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:17.7425,27302,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5042,96,(0.542 0.496 0.489 0.504 0.525 0.587 0.598 0.613 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:17.8819,27312,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4406,96,(0.542 0.496 0.489 0.504 0.496 0.441 0.598 0.613 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:22.9781,27676,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5770,97,(0.575 0.573 0.577 0.513 0.539 0.543 0.538 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:23.2838,27698,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4373,97,(0.437 0.573 0.577 0.580 0.572 0.606 0.549 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:24.1481,27760,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5282,98,(0.510 0.515 0.541 0.525 0.540 0.550 0.528 0.507 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:24.5653,27789,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,3.6811,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:23:25.9289,27887,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4596,98,(0.558 0.550 0.519 0.489 0.460 0.580 0.579 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:26.4453,27924,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5710,99,(0.542 0.553 0.547 0.572 0.581 0.571 0.503 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:26.4453,27924,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,19,-4.1222,0.0000,Running,3.6811,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:23:26.4463,27924,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,19,-4.1222,0.0000,Running,3.6811,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:23:27.4749,27997,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4768,99,(0.603 0.593 0.584 0.578 0.591 0.508 0.477 0.619 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:32.8478,28382,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5558,100,(0.514 0.543 0.503 0.488 0.516 0.517 0.569 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:33.5990,28435,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4417,100,(0.554 0.527 0.526 0.537 0.442 0.599 0.572 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:37.5810,28720,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5179,101,(0.535 0.534 0.519 0.537 0.552 0.544 0.518 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:38.0684,28755,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4524,101,(0.486 0.482 0.496 0.522 0.558 0.525 0.525 0.452 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:40.8814,28956,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5143,102,(0.527 0.530 0.532 0.536 0.551 0.536 0.514 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:42.5654,29076,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,2.2550,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:23:43.0662,29112,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4797,102,(0.486 0.487 0.480 0.646 0.605 0.591 0.541 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:44.2083,29194,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6778,103,(0.599 0.602 0.598 0.608 0.667 0.678 0.506 0.552 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:23:44.2083,29194,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.3587,0.0000,Running,2.2550,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:23:44.2093,29194,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.3587,0.0000,Running,2.2550,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:23:44.4597,29211,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3788,103,(0.730 0.552 0.379 0.608 0.667 0.678 0.715 0.747 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:46.5059,29358,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6249,104,(0.628 0.636 0.628 0.630 0.625 0.488 0.491 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:48.7890,29521,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4440,104,(0.498 0.444 0.506 0.494 0.500 0.490 0.482 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:51.4765,29713,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6388,105,(0.534 0.565 0.582 0.577 0.604 0.604 0.639 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:54.1776,29906,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4562,105,(0.529 0.556 0.518 0.499 0.456 0.531 0.556 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:55.9736,30034,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5887,106,(0.554 0.589 0.498 0.487 0.494 0.493 0.501 0.568 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:23:56.7536,30090,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4335,106,(0.544 0.554 0.567 0.571 0.549 0.492 0.434 0.543 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:23:59.0362,30253,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6712,107,(0.498 0.545 0.590 0.641 0.671 0.481 0.498 0.507 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:00.5694,30363,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,3.2258,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:24:00.8186,30381,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3956,107,(0.651 0.616 0.558 0.396 0.655 0.637 0.664 0.666 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:03.1305,30546,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7701,108,(0.778 0.770 0.566 0.613 0.682 0.671 0.696 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:03.1305,30546,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,21,-3.4389,0.0000,Running,3.2258,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:24:03.1325,30546,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,21,-3.4389,0.0000,Running,3.2258,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:24:04.4256,30638,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4521,108,(0.703 0.655 0.666 0.640 0.575 0.535 0.513 0.452 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:05.6791,30728,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5943,109,(0.587 0.575 0.564 0.594 0.594 0.486 0.509 0.545 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:06.4309,30782,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4762,109,(0.476 0.559 0.481 0.510 0.512 0.509 0.482 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:07.8513,30883,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6997,110,(0.700 0.487 0.512 0.573 0.642 0.664 0.714 0.699 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:08.6181,30938,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3918,110,(0.602 0.594 0.598 0.592 0.539 0.392 0.612 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:18.3222,31632,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6373,111,(0.608 0.625 0.650 0.646 0.647 0.644 0.637 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:18.5732,31649,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,3.8244,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:24:23.5852,32008,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4418,111,(0.708 0.607 0.525 0.530 0.522 0.518 0.505 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:24.5743,32078,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0021,0.0000,Running,3.8244,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:24:24.5758,32078,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0021,0.0000,Running,3.8244,9,0.7000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 14:24:24.9769,32107,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5700,112,(0.535 0.574 0.592 0.588 0.579 0.560 0.570 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:25.3667,32135,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4780,112,(0.528 0.536 0.518 0.508 0.478 0.560 0.570 0.569 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:27.0339,32254,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5151,113,(0.515 0.494 0.558 0.607 0.596 0.515 0.493 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:27.4130,32281,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4721,113,(0.515 0.496 0.533 0.526 0.505 0.496 0.472 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:29.0575,32399,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6317,114,(0.572 0.632 0.487 0.494 0.483 0.551 0.588 0.582 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:29.3216,32418,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4434,114,(0.572 0.632 0.588 0.506 0.486 0.443 0.588 0.582 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:33.2747,32700,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5490,115,(0.549 0.499 0.562 0.609 0.585 0.573 0.559 0.548 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:35.4617,32857,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4170,115,(0.577 0.580 0.556 0.546 0.491 0.417 0.593 0.585 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:36.5749,32936,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,3.5473,9,0.7000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:24:38.1350,33048,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6973,116,(0.699 0.697 0.505 0.565 0.581 0.596 0.644 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:38.1350,33048,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,23,-4.4401,0.0000,Running,3.5473,9,0.7000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:24:38.1360,33048,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,23,-4.4401,0.0000,Running,3.5473,8,0.7333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:24:40.5725,33222,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4631,116,(0.488 0.487 0.463 0.592 0.590 0.587 0.505 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:42.9816,33394,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6800,117,(0.590 0.630 0.680 0.531 0.547 0.575 0.569 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:24:44.0253,33469,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4301,117,(0.564 0.519 0.490 0.483 0.430 0.660 0.659 0.648 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:48.3684,33779,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6099,118,(0.592 0.587 0.580 0.610 0.610 0.506 0.555 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:24:54.5797,34223,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,4.7077,8,0.7333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:24:55.6384,34298,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4567,118,(0.640 0.613 0.525 0.498 0.488 0.457 0.643 0.650 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:24:57.5732,34437,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5191,119,(0.516 0.506 0.556 0.563 0.524 0.532 0.519 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
