Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-12-03 14:10:56.5288,31650,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5245,89,(0.585 0.537 0.493 0.516 0.528 0.525 0.505 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:56.6401,31658,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4734,89,(0.585 0.537 0.493 0.516 0.528 0.525 0.516 0.473 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:59.2162,31842,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7112,90,(0.729 0.735 0.711 0.480 0.571 0.622 0.659 0.724 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:00.2196,31914,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,3.5678,14,0.5333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:11:01.5007,32006,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4505,90,(0.450 0.549 0.530 0.524 0.500 0.520 0.534 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:03.8260,32172,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6250,91,(0.534 0.525 0.520 0.520 0.540 0.524 0.592 0.625 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:03.8270,32172,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,19,-2.3918,0.0000,Running,3.5678,14,0.5333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:11:03.8275,32172,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,19,-2.3918,0.0000,Running,3.5678,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:11:05.3570,32281,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4603,91,(0.508 0.460 0.586 0.599 0.620 0.537 0.510 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:06.6105,32371,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4994,92,(0.547 0.587 0.575 0.494 0.499 0.499 0.512 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:11:07.2650,32418,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4671,92,(0.558 0.467 0.565 0.554 0.561 0.598 0.563 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:12.9878,32827,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6349,93,(0.635 0.485 0.583 0.717 0.696 0.670 0.650 0.640 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:11:14.0453,32902,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4781,93,(0.540 0.497 0.478 0.517 0.526 0.541 0.555 0.553 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:17.1086,33121,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5874,94,(0.582 0.591 0.597 0.612 0.619 0.587 0.500 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:18.2229,33201,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,2.0090,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:11:19.5591,33296,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4430,94,(0.680 0.686 0.703 0.695 0.635 0.603 0.443 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:21.9399,33466,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7570,95,(0.651 0.647 0.664 0.695 0.729 0.757 0.571 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:21.9409,33466,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,20,-2.2827,0.0000,Running,2.0090,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:11:21.9414,33466,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,20,-2.2827,0.0000,Running,2.0090,12,0.6000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:11:24.4050,33643,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4211,95,(0.618 0.590 0.594 0.574 0.560 0.543 0.498 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:34.6248,34373,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5455,96,(0.555 0.545 0.526 0.588 0.614 0.635 0.589 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:36.2261,34487,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,3.3094,12,0.6000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:11:37.4098,34572,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4617,96,(0.581 0.597 0.580 0.561 0.558 0.567 0.544 0.462 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:37.9111,34608,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5244,97,(0.524 0.497 0.515 0.514 0.568 0.592 0.554 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:37.9111,34608,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,21,-4.3173,0.0000,Running,3.3094,12,0.6000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:11:37.9121,34608,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,21,-4.3173,0.0000,Running,3.3094,11,0.6333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:11:40.3619,34783,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4482,97,(0.480 0.448 0.602 0.560 0.542 0.525 0.520 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:41.8938,34892,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6000,98,(0.655 0.651 0.618 0.600 0.558 0.594 0.638 0.634 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:11:42.3950,34928,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4642,98,(0.550 0.513 0.464 0.600 0.619 0.582 0.578 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:11:48.5346,35367,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6193,99,(0.611 0.619 0.483 0.490 0.555 0.593 0.581 0.570 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:11:54.2306,35774,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,1.7509,11,0.6333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:11:58.0025,36043,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4153,99,(0.415 0.561 0.590 0.597 0.612 0.604 0.567 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:00.2303,36203,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0000,0.0000,Running,1.7509,11,0.6333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:12:00.2323,36203,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0000,0.0000,Running,1.7509,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 14:12:00.5510,36226,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6693,100,(0.688 0.688 0.669 0.573 0.657 0.675 0.678 0.682 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:01.4285,36288,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4571,100,(0.457 0.746 0.679 0.610 0.591 0.540 0.518 0.500 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:04.1159,36481,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5539,101,(0.551 0.494 0.513 0.515 0.559 0.554 0.480 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:05.5217,36581,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.3993,101,(0.682 0.630 0.544 0.489 0.399 0.733 0.737 0.723 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:12.2347,37061,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,2.5980,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:12:12.3317,37068,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6418,102,(0.593 0.641 0.634 0.645 0.662 0.657 0.668 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:12.3317,37068,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.8968,0.0000,Running,2.5980,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:12:12.3327,37068,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.8968,0.0000,Running,2.5980,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:12:14.7260,37240,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4753,102,(0.580 0.565 0.561 0.510 0.504 0.488 0.475 0.584 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:18.5821,37515,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7464,103,(0.555 0.731 0.758 0.734 0.719 0.726 0.715 0.746 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:26.6306,38091,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4766,103,(0.651 0.645 0.524 0.506 0.477 0.624 0.658 0.667 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:27.8835,38181,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5163,104,(0.494 0.505 0.516 0.492 0.501 0.539 0.558 0.530 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:30.2369,38349,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,4.7425,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:12:33.1332,38556,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4792,104,(0.505 0.479 0.546 0.539 0.564 0.520 0.531 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:33.5217,38584,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5693,105,(0.595 0.569 0.491 0.532 0.558 0.588 0.596 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:33.5227,38584,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.7138,0.0000,Running,4.7425,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:12:33.5242,38584,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.7138,0.0000,Running,4.7425,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:12:34.6785,38667,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4363,105,(0.609 0.619 0.590 0.517 0.436 0.694 0.635 0.633 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:36.1960,38775,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5471,106,(0.543 0.551 0.550 0.552 0.547 0.493 0.539 0.550 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:37.8535,38894,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4789,106,(0.479 0.530 0.510 0.503 0.505 0.513 0.501 0.503 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:46.1793,39490,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6345,107,(0.521 0.537 0.528 0.588 0.635 0.528 0.539 0.539 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:46.6801,39525,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4730,107,(0.556 0.523 0.486 0.473 0.635 0.666 0.691 0.693 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:48.2409,39637,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,2.1687,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:12:49.6191,39736,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6446,108,(0.605 0.640 0.642 0.638 0.645 0.513 0.549 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:12:49.6191,39736,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,25,-4.6219,0.0000,Running,2.1687,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:12:49.6201,39736,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,25,-4.6219,0.0000,Running,2.1687,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:12:52.8090,39964,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4315,108,(0.558 0.516 0.431 0.633 0.632 0.571 0.540 0.551 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:12:58.6833,40384,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6048,109,(0.639 0.663 0.671 0.629 0.605 0.489 0.548 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:12:58.8227,40394,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.3976,109,(0.639 0.663 0.671 0.629 0.605 0.499 0.398 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:04.0866,40770,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7718,110,(0.482 0.563 0.593 0.676 0.676 0.744 0.759 0.772 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:04.5596,40804,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4378,110,(0.803 0.801 0.804 0.746 0.699 0.500 0.438 0.772 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:06.2452,40925,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,2.9121,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:13:08.2773,41070,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6182,111,(0.545 0.650 0.666 0.642 0.618 0.530 0.545 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:08.2773,41070,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,26,-3.9687,0.0000,Running,2.9121,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:13:08.2783,41070,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,26,-3.9687,0.0000,Running,2.9121,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:13:09.5582,41162,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4764,111,(0.501 0.476 0.524 0.525 0.547 0.542 0.567 0.540 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:14.6679,41527,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5358,112,(0.489 0.567 0.584 0.611 0.618 0.628 0.574 0.536 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:15.0441,41554,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4682,112,(0.556 0.566 0.531 0.539 0.481 0.468 0.574 0.536 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:22.2157,42067,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4853,113,(0.511 0.531 0.517 0.519 0.504 0.485 0.492 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:22.3543,42077,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4776,113,(0.478 0.531 0.517 0.519 0.504 0.485 0.492 0.511 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:22.8558,42113,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4914,114,(0.491 0.485 0.550 0.569 0.560 0.552 0.536 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:24.2489,42213,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,1.2493,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:13:25.6535,42313,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.2976,114,(0.593 0.527 0.557 0.580 0.556 0.531 0.298 0.591 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:27.0753,42415,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6610,115,(0.599 0.602 0.626 0.626 0.652 0.661 0.661 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:27.0753,42415,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.1740,0.0000,Running,1.2493,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:13:27.0773,42415,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.1740,0.0000,Running,1.2493,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:13:28.1054,42489,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4678,115,(0.468 0.577 0.555 0.543 0.526 0.542 0.535 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
