Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:05.9038,589,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2708,ReceivingData
Sample,2021-05-06 10:14:05.9173,590,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2772,ReceivingData
Sample,2021-05-06 10:14:06.0293,598,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2687,ReceivingData
Sample,2021-05-06 10:14:06.0443,599,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2694,ReceivingData
Sample,2021-05-06 10:14:06.1549,607,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2458,ReceivingData
Sample,2021-05-06 10:14:06.1676,608,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2602,ReceivingData
Sample,2021-05-06 10:14:06.2796,616,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2654,ReceivingData
Sample,2021-05-06 10:14:06.2942,617,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2719,ReceivingData
Sample,2021-05-06 10:14:06.4058,625,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2716,ReceivingData
Sample,2021-05-06 10:14:06.4191,626,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2902,ReceivingData
Sample,2021-05-06 10:14:06.4331,627,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3047,ReceivingData
Sample,2021-05-06 10:14:06.5455,635,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3306,ReceivingData
Sample,2021-05-06 10:14:06.5591,636,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3334,ReceivingData
Sample,2021-05-06 10:14:06.6699,644,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2804,ReceivingData
Sample,2021-05-06 10:14:06.6842,645,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2777,ReceivingData
Sample,2021-05-06 10:14:06.7957,653,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2780,ReceivingData
Sample,2021-05-06 10:14:06.8098,654,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2912,ReceivingData
Sample,2021-05-06 10:14:06.9212,662,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2977,ReceivingData
