Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-05 13:39:56.5029,10710,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1242,90,(0.231 0.208 0.212 0.229 0.205 0.124 0.275 0.255 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:57.9907,10752,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2250,91,(0.261 0.280 0.297 0.312 0.268 0.238 0.225 0.272 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:58.1704,10758,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1806,91,(0.201 0.181 0.297 0.312 0.268 0.238 0.225 0.204 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:01.0030,10839,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2722,92,(0.272 0.227 0.244 0.279 0.274 0.279 0.282 0.265 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:03.5588,10912,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.7858,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 13:40:04.1538,10929,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1980,92,(0.275 0.303 0.250 0.222 0.220 0.198 0.339 0.291 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:05.0405,10955,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2448,93,(0.222 0.263 0.238 0.245 0.206 0.228 0.236 0.225 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:07.3310,11020,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1846,93,(0.243 0.212 0.185 0.291 0.282 0.275 0.258 0.276 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:08.5608,11055,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0174,0.0000,Running,0.7858,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:40:08.5618,11055,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0174,0.0000,Running,0.7858,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:40:10.3277,11105,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2851,94,(0.342 0.330 0.333 0.325 0.285 0.232 0.244 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:10.6359,11114,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1830,94,(0.201 0.183 0.333 0.325 0.285 0.227 0.203 0.218 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:11.2333,11129,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2328,95,(0.211 0.233 0.239 0.233 0.214 0.236 0.213 0.217 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:12.1970,11158,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1924,95,(0.245 0.246 0.227 0.192 0.228 0.242 0.237 0.249 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:12.6926,11172,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2434,96,(0.225 0.228 0.222 0.243 0.205 0.221 0.242 0.248 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:14.0224,11210,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1512,96,(0.206 0.227 0.151 0.364 0.348 0.284 0.238 0.207 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:15.3094,11247,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3451,97,(0.212 0.239 0.240 0.275 0.262 0.287 0.337 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:16.2198,11272,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1974,97,(0.232 0.226 0.219 0.212 0.214 0.225 0.197 0.240 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:16.9895,11293,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2695,98,(0.269 0.260 0.245 0.255 0.269 0.205 0.227 0.269 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:17.6444,11312,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1994,98,(0.247 0.245 0.209 0.239 0.241 0.246 0.211 0.199 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:20.5570,11394,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.5163,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:40:21.0033,11406,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2718,99,(0.228 0.223 0.240 0.279 0.294 0.270 0.272 0.223 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:21.2281,11411,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1971,99,(0.202 0.197 0.240 0.279 0.294 0.270 0.272 0.246 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:23.1179,11466,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2655,100,(0.266 0.266 0.219 0.252 0.247 0.258 0.276 0.270 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:23.7262,11483,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1791,100,(0.294 0.265 0.255 0.218 0.179 0.246 0.293 0.297 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:24.7588,11512,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2862,101,(0.223 0.234 0.284 0.272 0.268 0.286 0.202 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:25.5643,11534,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1894,101,(0.279 0.217 0.189 0.315 0.312 0.318 0.299 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:25.6156,11535,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0372,0.0000,Running,0.5163,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:40:25.6156,11535,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0372,0.0000,Running,0.5163,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:40:30.2133,11665,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3132,102,(0.211 0.244 0.282 0.257 0.247 0.291 0.304 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:31.3299,11698,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1867,102,(0.270 0.221 0.207 0.187 0.291 0.322 0.303 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:31.9580,11715,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2434,103,(0.233 0.235 0.255 0.247 0.243 0.233 0.224 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:32.0078,11717,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1984,103,(0.233 0.235 0.255 0.247 0.243 0.220 0.198 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:32.4851,11729,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2132,104,(0.210 0.201 0.209 0.208 0.223 0.228 0.213 0.208 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:32.7168,11737,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1903,104,(0.231 0.244 0.190 0.208 0.223 0.228 0.213 0.228 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:33.2435,11751,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2310,105,(0.220 0.230 0.241 0.231 0.213 0.253 0.238 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:33.3803,11755,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1928,105,(0.220 0.230 0.241 0.231 0.203 0.193 0.238 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:37.5878,11877,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.0052,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:40:38.0571,11891,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3233,106,(0.254 0.299 0.321 0.323 0.208 0.242 0.244 0.260 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:38.9493,11916,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1918,106,(0.226 0.206 0.192 0.258 0.255 0.245 0.212 0.210 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:40.8120,11968,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2499,107,(0.250 0.203 0.239 0.213 0.217 0.216 0.207 0.229 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:40.8788,11970,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1899,107,(0.250 0.230 0.190 0.213 0.217 0.216 0.207 0.229 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:41.4024,11986,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2286,108,(0.234 0.227 0.223 0.229 0.228 0.273 0.254 0.229 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:42.2635,12010,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1870,108,(0.204 0.187 0.232 0.248 0.228 0.205 0.208 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:42.5882,12019,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0025,0.0000,Running,0.0052,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:40:42.5893,12019,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0025,0.0000,Running,0.0052,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:40:43.5775,12047,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2951,109,(0.295 0.219 0.249 0.250 0.261 0.272 0.277 0.284 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:44.2838,12067,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1869,109,(0.230 0.203 0.187 0.299 0.308 0.281 0.302 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:45.2456,12094,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2088,110,(0.207 0.219 0.218 0.209 0.207 0.213 0.231 0.218 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:45.3834,12098,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1860,110,(0.207 0.219 0.218 0.209 0.186 0.213 0.231 0.218 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:46.2793,12124,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2693,111,(0.275 0.290 0.271 0.269 0.210 0.206 0.226 0.223 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:46.6892,12135,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1873,111,(0.293 0.271 0.219 0.187 0.274 0.332 0.330 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:52.5421,12302,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3464,112,(0.251 0.263 0.296 0.308 0.330 0.346 0.228 0.245 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:52.7796,12309,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1983,112,(0.263 0.198 0.296 0.308 0.330 0.346 0.279 0.262 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:54.6445,12362,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.1102,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:40:54.7232,12364,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2653,113,(0.259 0.265 0.220 0.237 0.248 0.230 0.211 0.256 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:56.4632,12415,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1912,113,(0.349 0.359 0.324 0.301 0.250 0.200 0.191 0.422 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:40:58.0340,12460,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3042,114,(0.300 0.304 0.217 0.236 0.255 0.257 0.268 0.285 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:40:58.6825,12478,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1807,114,(0.282 0.303 0.256 0.181 0.293 0.295 0.269 0.254 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:40:59.6183,12506,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0058,0.0000,Running,0.1102,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:40:59.6193,12506,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0058,0.0000,Running,0.1102,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:41:02.9599,12600,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2920,115,(0.274 0.295 0.295 0.292 0.206 0.225 0.233 0.254 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:03.5580,12617,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1820,115,(0.207 0.226 0.204 0.200 0.182 0.246 0.244 0.230 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:11.6308,12852,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.3407,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:41:12.5123,12877,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2591,116,(0.290 0.259 0.299 0.354 0.394 0.322 0.350 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:12.8124,12886,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1931,116,(0.290 0.259 0.246 0.242 0.236 0.231 0.213 0.193 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:14.2374,12926,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2816,117,(0.231 0.248 0.226 0.233 0.257 0.282 0.224 0.238 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:16.1878,12983,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1764,117,(0.237 0.239 0.230 0.220 0.227 0.232 0.222 0.176 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:16.6568,12996,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0299,0.0000,Running,0.3407,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:41:16.6578,12996,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0299,0.0000,Running,0.3407,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:41:19.8447,13088,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2301,118,(0.225 0.216 0.236 0.236 0.230 0.202 0.233 0.234 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:20.1713,13097,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1700,118,(0.224 0.211 0.170 0.236 0.230 0.216 0.207 0.205 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:21.9843,13150,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3451,119,(0.345 0.241 0.263 0.274 0.298 0.304 0.286 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:27.8884,13319,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1947,119,(0.274 0.256 0.231 0.195 0.369 0.389 0.327 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:28.6564,13340,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.6647,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:41:30.4754,13392,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2543,120,(0.208 0.238 0.257 0.257 0.229 0.244 0.254 0.220 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:30.7811,13401,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1995,120,(0.241 0.233 0.218 0.200 0.229 0.244 0.254 0.238 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:31.8883,13432,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2583,121,(0.219 0.219 0.227 0.230 0.272 0.281 0.258 0.208 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:33.6729,13485,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0120,0.0000,Running,0.6647,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
