Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 11:49:32.0420,14027,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3822,61,(0.426 0.428 0.426 0.382 0.551 0.582 0.540 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:34.8683,14229,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5800,62,(0.598 0.592 0.580 0.466 0.624 0.626 0.611 0.608 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:35.3977,14267,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3788,62,(0.546 0.489 0.499 0.427 0.379 0.567 0.594 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:36.5248,14347,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5554,63,(0.438 0.482 0.509 0.484 0.512 0.496 0.550 0.555 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:37.8068,14439,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3844,63,(0.462 0.444 0.408 0.402 0.384 0.500 0.511 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:38.8508,14513,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,3.3049,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:49:39.4635,14557,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5582,64,(0.516 0.457 0.492 0.497 0.492 0.541 0.536 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:39.4645,14557,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,9,-5.3877,0.0000,Running,3.3049,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:49:39.4655,14557,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,9,-5.3877,0.0000,Running,3.3049,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:49:40.1046,14603,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3742,64,(0.445 0.480 0.479 0.374 0.614 0.605 0.574 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:41.6353,14712,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6537,65,(0.635 0.631 0.633 0.654 0.530 0.611 0.610 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:43.2928,14831,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3732,65,(0.373 0.634 0.634 0.653 0.637 0.594 0.483 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:45.0746,14958,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4503,66,(0.547 0.512 0.503 0.506 0.486 0.450 0.432 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:45.6177,14997,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3624,66,(0.571 0.561 0.516 0.564 0.583 0.574 0.470 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:47.3866,15124,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6810,67,(0.548 0.640 0.656 0.663 0.681 0.451 0.549 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:50.3512,15336,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3948,67,(0.793 0.784 0.684 0.627 0.534 0.489 0.395 0.778 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:53.5141,15561,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4880,68,(0.544 0.543 0.555 0.488 0.432 0.510 0.502 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:54.5433,15635,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3743,68,(0.553 0.470 0.447 0.443 0.374 0.402 0.479 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:55.8245,15727,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6320,69,(0.694 0.632 0.518 0.495 0.580 0.641 0.657 0.684 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:56.8537,15800,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,1.1119,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:49:57.0908,15817,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3487,69,(0.481 0.496 0.525 0.536 0.485 0.433 0.349 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:58.9984,15953,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7342,70,(0.484 0.523 0.583 0.651 0.684 0.742 0.734 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:58.9994,15953,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,10,-3.8551,0.0000,Running,1.1119,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:49:59.0005,15953,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,10,-3.8551,0.0000,Running,1.1119,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:50:00.2665,16044,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3676,70,(0.497 0.422 0.430 0.368 0.683 0.644 0.622 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:01.5614,16136,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5692,71,(0.483 0.569 0.420 0.469 0.485 0.455 0.458 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:01.8115,16154,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3402,71,(0.483 0.569 0.478 0.429 0.423 0.340 0.458 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:04.2478,16328,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6840,72,(0.482 0.580 0.655 0.698 0.701 0.720 0.684 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:04.8746,16373,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3702,72,(0.370 0.653 0.605 0.579 0.527 0.494 0.482 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:07.8123,16583,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5384,73,(0.441 0.525 0.538 0.434 0.421 0.408 0.425 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:08.5914,16639,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3564,73,(0.539 0.562 0.574 0.537 0.467 0.496 0.440 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:11.0149,16812,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5198,74,(0.419 0.452 0.441 0.421 0.415 0.480 0.476 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:12.9226,16948,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3951,74,(0.463 0.541 0.537 0.509 0.478 0.450 0.417 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:13.4239,16984,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5945,75,(0.401 0.400 0.422 0.519 0.558 0.575 0.584 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:14.3431,17049,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3981,75,(0.560 0.535 0.510 0.483 0.495 0.452 0.405 0.398 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:14.8577,17086,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,3.0773,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:50:15.2342,17113,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5002,76,(0.405 0.470 0.465 0.504 0.547 0.535 0.500 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:15.2342,17113,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,11,-5.6239,0.0000,Running,3.0773,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:50:15.2352,17113,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,11,-5.6239,0.0000,Running,3.0773,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:50:15.7216,17148,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3710,76,(0.511 0.536 0.546 0.540 0.439 0.371 0.500 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:18.4080,17340,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4443,77,(0.433 0.447 0.444 0.418 0.445 0.463 0.454 0.441 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:18.5341,17349,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3872,77,(0.433 0.447 0.444 0.411 0.387 0.463 0.454 0.441 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:21.2354,17543,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5054,78,(0.442 0.438 0.505 0.416 0.446 0.494 0.498 0.456 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:21.6113,17570,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3340,78,(0.334 0.438 0.505 0.542 0.471 0.407 0.404 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:25.6907,17862,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6126,79,(0.555 0.561 0.564 0.613 0.449 0.500 0.485 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:26.3460,17908,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3726,79,(0.631 0.651 0.669 0.615 0.583 0.503 0.428 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:28.8801,18090,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6071,80,(0.691 0.607 0.440 0.401 0.436 0.530 0.603 0.684 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:29.1305,18107,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3854,80,(0.691 0.607 0.531 0.420 0.429 0.385 0.603 0.684 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:31.9431,18308,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6305,81,(0.659 0.684 0.681 0.660 0.631 0.411 0.499 0.580 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:32.8623,18374,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,3.6844,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:50:33.7395,18437,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3831,81,(0.410 0.416 0.383 0.629 0.613 0.515 0.488 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:35.7720,18582,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4107,82,(0.424 0.444 0.414 0.438 0.411 0.494 0.432 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:35.7720,18582,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.0915,0.0000,Running,3.6844,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:50:35.7730,18582,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.0915,0.0000,Running,3.6844,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:50:36.3152,18621,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3969,82,(0.442 0.442 0.541 0.526 0.531 0.495 0.397 0.457 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:40.8948,18949,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6272,83,(0.564 0.599 0.627 0.422 0.458 0.450 0.465 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:42.0655,19033,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3785,83,(0.489 0.470 0.494 0.442 0.426 0.447 0.379 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:42.9290,19095,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4813,84,(0.516 0.508 0.515 0.481 0.459 0.447 0.457 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:43.0540,19104,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3413,84,(0.516 0.508 0.515 0.481 0.422 0.341 0.457 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:46.5206,19351,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4472,85,(0.447 0.420 0.493 0.557 0.621 0.628 0.546 0.500 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:47.0219,19387,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3545,85,(0.355 0.414 0.472 0.517 0.510 0.489 0.483 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:50.1964,19614,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6311,86,(0.560 0.586 0.596 0.623 0.668 0.631 0.449 0.537 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:50.8662,19662,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,4.5450,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:50:51.7424,19724,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3440,86,(0.478 0.458 0.487 0.478 0.538 0.491 0.438 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:53.0370,19817,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6164,87,(0.547 0.570 0.623 0.642 0.601 0.616 0.441 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:50:53.0380,19817,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,13,-3.8277,0.0000,Running,4.5450,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:50:53.0385,19817,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,13,-3.8277,0.0000,Running,4.5450,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:50:53.6645,19862,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3961,87,(0.601 0.588 0.576 0.596 0.611 0.467 0.431 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:55.5575,19997,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6009,88,(0.456 0.591 0.580 0.584 0.633 0.623 0.602 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:56.4767,20063,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3975,88,(0.587 0.490 0.452 0.448 0.457 0.397 0.669 0.596 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:50:56.8670,20091,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4589,89,(0.508 0.489 0.460 0.461 0.476 0.459 0.480 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:50:59.2895,20264,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3881,89,(0.593 0.575 0.548 0.471 0.388 0.472 0.450 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:01.0715,20391,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5323,90,(0.423 0.426 0.447 0.532 0.466 0.454 0.433 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:02.7276,20510,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3308,90,(0.834 0.834 0.811 0.731 0.611 0.468 0.331 0.844 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:04.1619,20612,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5033,91,(0.462 0.532 0.531 0.541 0.520 0.479 0.510 0.503 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:06.1946,20757,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3267,91,(0.425 0.327 0.601 0.574 0.538 0.520 0.446 0.467 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:07.6011,20858,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5639,92,(0.564 0.442 0.519 0.497 0.542 0.533 0.492 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
