Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-06 16:09:45.2793,18920,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3294,59,(0.329 0.333 0.340 0.344 0.345 0.347 0.376 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:45.3895,18928,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2704,59,(0.329 0.307 0.270 0.344 0.345 0.347 0.376 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:46.8237,19031,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5678,60,(0.527 0.523 0.568 0.310 0.341 0.376 0.372 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:47.6873,19093,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2951,60,(0.295 0.519 0.578 0.551 0.537 0.472 0.397 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:51.4169,19361,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3260,61,(0.326 0.315 0.342 0.370 0.345 0.328 0.327 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:51.4310,19362,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2962,61,(0.326 0.296 0.342 0.370 0.345 0.328 0.327 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:51.9174,19397,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4685,62,(0.424 0.469 0.308 0.323 0.320 0.345 0.391 0.408 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:54.9391,19615,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.2789,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 16:09:59.9518,19977,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0123,0.0000,Running,0.2789,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:09:59.9518,19977,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0123,0.0000,Running,0.2789,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:10:01.1759,20065,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2621,62,(0.613 0.599 0.601 0.585 0.451 0.372 0.368 0.262 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:02.5822,20166,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5855,63,(0.449 0.406 0.437 0.456 0.507 0.568 0.586 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:06.3958,20440,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2906,63,(0.449 0.474 0.388 0.370 0.366 0.291 0.491 0.457 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:10.0171,20702,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6874,64,(0.447 0.488 0.581 0.643 0.687 0.342 0.381 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:11.3260,20796,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2776,64,(0.445 0.386 0.351 0.278 0.550 0.503 0.482 0.462 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:11.9522,20841,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.4668,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:10:12.2160,20860,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3067,65,(0.340 0.307 0.366 0.418 0.333 0.317 0.355 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:12.2308,20861,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2827,65,(0.340 0.307 0.283 0.418 0.333 0.317 0.355 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:13.6096,20960,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5537,66,(0.544 0.554 0.303 0.372 0.376 0.418 0.505 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:15.0143,21061,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2895,66,(0.290 0.342 0.362 0.370 0.345 0.358 0.315 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:15.5436,21099,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3891,67,(0.423 0.389 0.309 0.340 0.398 0.422 0.429 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:16.1841,21146,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2951,67,(0.395 0.393 0.371 0.314 0.295 0.445 0.411 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:16.9641,21202,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0121,0.0000,Running,0.4668,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:10:16.9651,21202,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0121,0.0000,Running,0.4668,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:10:17.4377,21237,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4031,68,(0.387 0.403 0.319 0.304 0.321 0.341 0.382 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:17.8277,21265,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2785,68,(0.387 0.403 0.443 0.457 0.460 0.463 0.375 0.279 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:19.6088,21393,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5058,69,(0.320 0.322 0.363 0.395 0.424 0.506 0.314 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:23.0627,21641,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2640,69,(0.539 0.494 0.388 0.348 0.325 0.328 0.264 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:24.9707,21778,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3971,70,(0.386 0.391 0.386 0.423 0.402 0.391 0.397 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:25.6527,21827,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2927,70,(0.353 0.337 0.293 0.356 0.380 0.416 0.412 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:27.6713,21972,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.7641,71,(0.517 0.646 0.676 0.739 0.764 0.322 0.318 0.438 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:28.9514,22064,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.4381,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:10:30.0098,22140,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2927,71,(0.563 0.552 0.525 0.475 0.293 0.564 0.590 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:31.3184,22234,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5055,72,(0.481 0.564 0.545 0.506 0.347 0.443 0.445 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:32.9613,22352,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2889,72,(0.363 0.379 0.451 0.421 0.381 0.321 0.289 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:33.7151,22406,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3935,73,(0.400 0.384 0.393 0.305 0.302 0.320 0.335 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:33.9640,22424,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0099,0.0000,Running,0.4381,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:10:33.9645,22424,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0099,0.0000,Running,0.4381,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:10:37.0389,22646,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2803,73,(0.318 0.280 0.698 0.567 0.449 0.386 0.371 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:39.3349,22812,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4492,74,(0.369 0.396 0.430 0.464 0.449 0.311 0.310 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:40.1021,22867,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2838,74,(0.300 0.284 0.412 0.357 0.368 0.365 0.357 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:44.1831,23160,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5641,75,(0.370 0.459 0.516 0.586 0.579 0.564 0.323 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:44.9472,23215,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2747,75,(0.462 0.301 0.275 0.647 0.668 0.662 0.571 0.553 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:45.9641,23288,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.9643,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:10:46.3392,23315,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5798,76,(0.580 0.306 0.501 0.527 0.546 0.533 0.539 0.574 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:47.6205,23407,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2458,76,(0.583 0.545 0.489 0.420 0.333 0.309 0.246 0.631 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:10:50.9750,23649,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0092,0.0000,Running,0.9643,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:10:50.9760,23649,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0092,0.0000,Running,0.9643,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:10:51.4333,23682,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4880,77,(0.474 0.478 0.483 0.465 0.488 0.408 0.426 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:51.6983,23701,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2754,77,(0.305 0.275 0.483 0.465 0.488 0.418 0.365 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:52.4779,23757,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4252,78,(0.328 0.354 0.371 0.410 0.430 0.406 0.425 0.302 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:53.8554,23857,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2553,78,(0.421 0.403 0.379 0.304 0.255 0.456 0.486 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:55.4023,23969,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3638,79,(0.356 0.399 0.459 0.469 0.434 0.382 0.364 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:56.1684,24024,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2324,79,(0.404 0.358 0.302 0.232 0.487 0.493 0.474 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:10:57.3238,24107,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4930,80,(0.341 0.338 0.361 0.400 0.465 0.538 0.493 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:10:57.9511,24152,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2967,80,(0.297 0.522 0.551 0.570 0.540 0.487 0.482 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:00.1504,24310,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3927,81,(0.393 0.305 0.340 0.352 0.349 0.363 0.361 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:11:02.9632,24512,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.5181,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:11:03.0881,24521,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2248,81,(0.345 0.225 0.469 0.439 0.456 0.417 0.396 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:03.9936,24586,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5964,82,(0.527 0.596 0.352 0.373 0.423 0.406 0.474 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:11:07.9741,24872,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0080,0.0000,Running,0.5181,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:11:07.9751,24872,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0080,0.0000,Running,0.5181,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:11:08.7954,24931,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2794,82,(0.384 0.358 0.345 0.338 0.377 0.340 0.302 0.279 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:09.7439,24999,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3925,83,(0.382 0.392 0.313 0.355 0.374 0.396 0.383 0.390 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:11:13.0704,25238,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2829,83,(0.283 0.643 0.486 0.456 0.423 0.421 0.360 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:16.1477,25459,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6357,84,(0.433 0.490 0.488 0.599 0.636 0.309 0.354 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:11:19.9748,25734,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.0754,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:11:21.1877,25821,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2894,84,(0.357 0.370 0.349 0.289 0.366 0.346 0.368 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:22.0925,25886,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3523,85,(0.329 0.349 0.352 0.304 0.319 0.355 0.311 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:11:24.9870,26094,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0125,0.0000,Running,0.0754,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:11:24.9880,26094,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0125,0.0000,Running,0.0754,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:11:25.0415,26098,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2712,85,(0.590 0.553 0.426 0.302 0.271 0.699 0.617 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:27.3550,26264,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4588,86,(0.347 0.337 0.415 0.459 0.311 0.334 0.315 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:11:27.6052,26282,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2690,86,(0.347 0.337 0.415 0.459 0.412 0.373 0.356 0.269 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:30.0542,26458,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4978,87,(0.348 0.361 0.409 0.444 0.498 0.337 0.383 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:11:31.9631,26595,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2861,87,(0.346 0.358 0.362 0.302 0.286 0.464 0.399 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:35.9314,26880,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4095,88,(0.425 0.523 0.541 0.493 0.517 0.400 0.409 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:11:36.9893,26956,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.9314,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:11:37.4622,26990,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2426,88,(0.686 0.649 0.614 0.549 0.512 0.448 0.366 0.243 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:11:39.0346,27103,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5594,89,(0.544 0.559 0.350 0.372 0.405 0.431 0.474 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
