Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-30 13:27:21.6313,35989,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7606,78,(0.764 0.764 0.767 0.805 0.785 0.761 0.717 0.737 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:22.2576,36033,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6290,78,(0.808 0.863 0.888 0.900 0.891 0.824 0.730 0.629 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:27:27.5086,36410,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,3.0606,11,0.6333,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:27:33.5096,36839,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0008,0.0000,Running,3.0606,11,0.6333,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:27:33.5105,36839,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0008,0.0000,Running,3.0606,11,0.6333,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:27:36.3076,37039,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6522,79,(0.692 0.652 0.681 0.736 0.701 0.658 0.647 0.655 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:36.3216,37040,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5720,79,(0.692 0.652 0.572 0.736 0.701 0.658 0.647 0.655 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:27:39.6499,37278,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.9460,80,(0.952 0.946 0.676 0.707 0.833 0.875 0.905 0.942 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:40.5267,37341,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6045,80,(0.890 0.889 0.878 0.856 0.804 0.744 0.682 0.605 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:27:45.5122,37698,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,1.4810,11,0.6333,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:27:51.5131,38127,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0013,0.0000,Running,1.4810,11,0.6333,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:27:51.5151,38127,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0013,0.0000,Running,1.4810,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:27:56.6223,38474,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7968,81,(0.764 0.798 0.785 0.775 0.797 0.685 0.705 0.690 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:57.2627,38513,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6155,81,(0.776 0.782 0.792 0.842 0.826 0.773 0.660 0.615 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:27:58.6830,38602,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7137,82,(0.642 0.676 0.666 0.576 0.660 0.707 0.673 0.714 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:59.9640,38691,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5123,82,(0.697 0.698 0.665 0.624 0.560 0.512 0.722 0.699 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:28:03.2631,38922,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8134,83,(0.738 0.741 0.748 0.813 0.590 0.641 0.656 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:28:03.5153,38940,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,3.0993,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 13:28:03.7929,38960,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5300,83,(0.614 0.591 0.619 0.557 0.554 0.530 0.671 0.631 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:28:05.8253,39105,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6125,84,(0.719 0.708 0.723 0.723 0.700 0.653 0.612 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:28:05.8263,39105,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,29,-3.6888,0.0000,Running,3.0993,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:28:05.8273,39105,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,29,-3.6888,0.0000,Running,3.0993,10,0.6667,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:28:06.2160,39133,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.4761,84,(0.678 0.646 0.642 0.638 0.588 0.476 0.612 0.696 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-11-30 13:28:08.3604,39281,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,3.0993,10,0.6667,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
