Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 13:13:05.9551,434,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9793,ReceivingData
Sample,2021-05-13 13:13:05.9691,435,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9661,ReceivingData
Sample,2021-05-13 13:13:06.0948,444,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9770,ReceivingData
Sample,2021-05-13 13:13:06.1099,445,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9902,ReceivingData
Sample,2021-05-13 13:13:06.1225,446,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9888,ReceivingData
Sample,2021-05-13 13:13:06.2053,452,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9779,ReceivingData
Sample,2021-05-13 13:13:06.2197,453,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9760,ReceivingData
Sample,2021-05-13 13:13:06.3299,461,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9724,ReceivingData
Sample,2021-05-13 13:13:06.3449,462,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9866,ReceivingData
Sample,2021-05-13 13:13:06.4691,471,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9903,ReceivingData
Sample,2021-05-13 13:13:06.4831,472,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9878,ReceivingData
Sample,2021-05-13 13:13:06.5940,480,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9855,ReceivingData
Sample,2021-05-13 13:13:06.6081,481,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9893,ReceivingData
Sample,2021-05-13 13:13:06.7198,489,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9862,ReceivingData
Sample,2021-05-13 13:13:06.7329,490,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9886,ReceivingData
Sample,2021-05-13 13:13:06.8592,499,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9900,ReceivingData
Sample,2021-05-13 13:13:06.8728,500,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9786,ReceivingData
Sample,2021-05-13 13:13:06.9842,508,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9808,ReceivingData
Sample,2021-05-13 13:13:06.9988,509,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9770,ReceivingData
Sample,2021-05-13 13:13:07.0123,510,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9326,ReceivingData
Sample,2021-05-13 13:13:07.1096,517,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7908,ReceivingData
Sample,2021-05-13 13:13:07.1250,518,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8500,ReceivingData
Sample,2021-05-13 13:13:07.2222,525,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9098,ReceivingData
Sample,2021-05-13 13:13:07.2357,526,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9133,ReceivingData
Sample,2021-05-13 13:13:07.3609,535,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8787,ReceivingData
Sample,2021-05-13 13:13:07.3749,536,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8438,ReceivingData
Sample,2021-05-13 13:13:07.4868,544,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7695,ReceivingData
Sample,2021-05-13 13:13:07.5011,545,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6739,ReceivingData
Sample,2021-05-13 13:13:07.6263,554,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5923,ReceivingData
Sample,2021-05-13 13:13:07.6407,555,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6574,ReceivingData
Sample,2021-05-13 13:13:07.7380,562,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6602,ReceivingData
Sample,2021-05-13 13:13:07.7517,563,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6979,ReceivingData
Sample,2021-05-13 13:13:07.8631,571,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8040,ReceivingData
Sample,2021-05-13 13:13:07.8767,572,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8809,ReceivingData
Sample,2021-05-13 13:13:07.9883,580,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8841,ReceivingData
Sample,2021-05-13 13:13:08.0018,581,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8189,ReceivingData
Sample,2021-05-13 13:13:08.0160,582,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6880,ReceivingData
Sample,2021-05-13 13:13:08.1279,590,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6852,ReceivingData
Sample,2021-05-13 13:13:08.1410,591,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5238,ReceivingData
Sample,2021-05-13 13:13:08.2531,599,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4300,ReceivingData
Sample,2021-05-13 13:13:08.2663,600,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3689,ReceivingData
Sample,2021-05-13 13:13:08.3780,608,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4027,ReceivingData
Sample,2021-05-13 13:13:08.3920,609,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5399,ReceivingData
Sample,2021-05-13 13:13:08.5035,617,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5780,ReceivingData
Sample,2021-05-13 13:13:08.5175,618,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7509,ReceivingData
Sample,2021-05-13 13:13:08.6301,626,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5621,ReceivingData
