Event,Timestamp,Framecount,SessionID,Email,BCIState,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,BCIConfidence,InputNumber,BCIThresholdBuffer,TrialGoal
MotorImagery,2020-11-26 13:36:20.2836,24353,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7320,54,(0.741 0.742 0.742 0.732 0.717 0.710 0.709 0.718 ),NULL
InputWindowChange,2020-11-26 13:36:20.2846,24353,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,17,-0.6528,0.0000,Running,1.1100,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:36:20.2846,24353,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,17,-0.6528,0.0000,Running,1.1100,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:36:21.0637,24409,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6996,54,(0.726 0.700 0.739 0.745 0.750 0.706 0.704 0.706 ),NULL
MotorImagery,2020-11-26 13:36:30.3776,25076,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7446,55,(0.755 0.751 0.744 0.745 0.730 0.782 0.776 0.756 ),NULL
Rest,2020-11-26 13:36:30.5169,25086,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6945,55,(0.755 0.751 0.744 0.745 0.737 0.728 0.725 0.694 ),NULL
InputWindowChange,2020-11-26 13:36:32.9411,25260,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,18,0.0000,0.0000,Running,4.1982,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:36:35.8653,25470,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7290,56,(0.713 0.722 0.721 0.718 0.728 0.735 0.736 0.729 ),NULL
InputWindowChange,2020-11-26 13:36:35.8653,25470,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,18,-3.0748,0.0000,Running,4.1982,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:36:35.8663,25470,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,18,-3.0748,0.0000,Running,4.1982,13,0.5667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:36:36.1440,25490,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6902,56,(0.740 0.728 0.717 0.713 0.690 0.735 0.736 0.729 ),NULL
InputWindowChange,2020-11-26 13:36:50.9452,26551,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,19,0.0000,0.0000,Running,2.2693,13,0.5667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-26 13:36:56.9597,26982,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,19,0.0127,0.0000,Running,2.2693,13,0.5667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:36:56.9602,26982,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,19,0.0127,0.0000,Running,2.2693,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
InputWindowChange,2020-11-26 13:37:08.9483,27839,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,20,0.0000,0.0000,Running,4.1233,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-26 13:37:14.9494,28269,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,20,0.0005,0.0000,Running,4.1233,13,0.5667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:37:14.9509,28269,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,20,0.0005,0.0000,Running,4.1233,13,0.5667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
InputWindowChange,2020-11-26 13:37:26.9518,29130,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,21,0.0000,0.0000,Running,4.6315,13,0.5667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:37:28.6648,29253,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8349,57,(0.835 0.736 0.745 0.757 0.798 0.815 0.827 0.826 ),NULL
InputWindowChange,2020-11-26 13:37:28.6648,29253,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,21,-4.2874,0.0000,Running,4.6315,13,0.5667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:37:28.6658,29253,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,21,-4.2874,0.0000,Running,4.6315,12,0.6000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:37:29.5684,29318,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6893,57,(0.689 0.789 0.758 0.754 0.743 0.732 0.720 0.707 ),NULL
MotorImagery,2020-11-26 13:37:36.0854,29786,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7014,58,(0.716 0.720 0.726 0.717 0.710 0.701 0.712 0.718 ),NULL
Rest,2020-11-26 13:37:36.1972,29794,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6786,58,(0.716 0.720 0.726 0.717 0.710 0.701 0.679 0.718 ),NULL
InputWindowChange,2020-11-26 13:37:44.9558,30421,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,22,0.0000,0.0000,Running,1.4201,12,0.6000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:37:45.1915,30437,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7384,59,(0.748 0.765 0.759 0.753 0.756 0.738 0.720 0.750 ),NULL
InputWindowChange,2020-11-26 13:37:45.1925,30437,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,22,-5.7631,0.0000,Running,1.4201,12,0.6000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:37:45.1930,30437,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,22,-5.7631,0.0000,Running,1.4201,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:37:45.2890,30444,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6921,59,(0.748 0.765 0.759 0.753 0.756 0.738 0.709 0.692 ),NULL
MotorImagery,2020-11-26 13:37:51.9167,30919,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7201,60,(0.727 0.743 0.741 0.729 0.706 0.719 0.720 0.708 ),NULL
Rest,2020-11-26 13:37:52.0415,30928,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6961,60,(0.696 0.743 0.741 0.729 0.706 0.719 0.720 0.725 ),NULL
MotorImagery,2020-11-26 13:37:58.5867,31397,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7700,61,(0.713 0.736 0.748 0.769 0.770 0.717 0.715 0.716 ),NULL
Rest,2020-11-26 13:37:59.4642,31460,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6966,61,(0.755 0.736 0.697 0.765 0.767 0.759 0.755 0.742 ),NULL
MotorImagery,2020-11-26 13:38:02.5124,31679,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7313,62,(0.712 0.762 0.733 0.730 0.722 0.723 0.731 0.709 ),NULL
InputWindowChange,2020-11-26 13:38:02.9591,31711,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,23,0.0000,0.0000,Running,1.9012,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
Rest,2020-11-26 13:38:04.6992,31835,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6595,62,(0.743 0.713 0.659 0.735 0.722 0.736 0.769 0.765 ),NULL
MotorImagery,2020-11-26 13:38:06.3556,31954,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7118,63,(0.715 0.716 0.718 0.703 0.718 0.716 0.726 0.712 ),NULL
InputWindowChange,2020-11-26 13:38:06.3566,31954,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,23,-2.6017,0.0000,Running,1.9012,11,0.6333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:38:06.3566,31954,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,23,-2.6017,0.0000,Running,1.9012,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:38:06.4813,31963,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6983,63,(0.698 0.716 0.718 0.703 0.718 0.716 0.726 0.712 ),NULL
MotorImagery,2020-11-26 13:38:16.3257,32668,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7975,64,(0.750 0.768 0.788 0.799 0.792 0.797 0.734 0.746 ),NULL
Rest,2020-11-26 13:38:16.8551,32705,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6542,64,(0.758 0.759 0.756 0.754 0.733 0.708 0.654 0.752 ),NULL
MotorImagery,2020-11-26 13:38:19.8898,32922,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7605,65,(0.760 0.718 0.702 0.717 0.753 0.778 0.792 0.774 ),NULL
Rest,2020-11-26 13:38:20.1548,32941,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6926,65,(0.760 0.740 0.707 0.704 0.693 0.778 0.792 0.774 ),NULL
InputWindowChange,2020-11-26 13:38:20.9626,32999,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,24,0.0000,0.0000,Running,1.9882,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:38:23.5939,33187,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7303,66,(0.718 0.737 0.735 0.747 0.726 0.712 0.730 0.711 ),NULL
InputWindowChange,2020-11-26 13:38:23.5939,33187,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,24,-3.3674,0.0000,Running,1.9882,10,0.6667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:38:23.5949,33187,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,24,-3.3674,0.0000,Running,1.9882,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:38:24.1090,33224,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6946,66,(0.713 0.701 0.707 0.728 0.740 0.711 0.695 0.739 ),NULL
MotorImagery,2020-11-26 13:38:28.7319,33556,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7469,67,(0.755 0.759 0.752 0.745 0.747 0.701 0.704 0.734 ),NULL
Rest,2020-11-26 13:38:29.3583,33601,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6714,67,(0.797 0.797 0.779 0.794 0.786 0.759 0.721 0.671 ),NULL
MotorImagery,2020-11-26 13:38:32.1713,33803,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8147,68,(0.719 0.702 0.758 0.782 0.793 0.811 0.815 0.704 ),NULL
Rest,2020-11-26 13:38:33.5635,33903,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6568,68,(0.717 0.729 0.730 0.705 0.657 0.731 0.735 0.724 ),NULL
MotorImagery,2020-11-26 13:38:37.4192,34180,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8024,69,(0.729 0.723 0.739 0.807 0.806 0.802 0.715 0.744 ),NULL
Rest,2020-11-26 13:38:38.9506,34290,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6935,69,(0.737 0.740 0.738 0.737 0.735 0.733 0.746 0.693 ),NULL
InputWindowChange,2020-11-26 13:38:38.9652,34291,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,25,0.0000,0.0000,Running,2.1369,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:38:40.9838,34436,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7784,70,(0.778 0.725 0.730 0.744 0.756 0.778 0.756 0.769 ),NULL
InputWindowChange,2020-11-26 13:38:40.9848,34436,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,25,-3.9801,0.0000,Running,2.1369,9,0.7000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:38:40.9853,34436,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,25,-3.9801,0.0000,Running,2.1369,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:38:41.6385,34482,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6937,70,(0.778 0.745 0.709 0.694 0.782 0.806 0.799 0.789 ),NULL
MotorImagery,2020-11-26 13:38:42.8925,34572,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7090,71,(0.709 0.714 0.718 0.703 0.704 0.708 0.707 0.709 ),NULL
Rest,2020-11-26 13:38:42.9060,34573,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6923,71,(0.709 0.692 0.718 0.703 0.704 0.708 0.707 0.709 ),NULL
MotorImagery,2020-11-26 13:38:46.6237,34840,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7911,72,(0.712 0.765 0.791 0.777 0.771 0.787 0.783 0.791 ),NULL
Rest,2020-11-26 13:38:47.2367,34884,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6863,72,(0.686 0.782 0.780 0.773 0.769 0.775 0.733 0.706 ),NULL
MotorImagery,2020-11-26 13:38:51.8593,35215,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7852,73,(0.714 0.731 0.751 0.759 0.778 0.797 0.785 0.700 ),NULL
Rest,2020-11-26 13:38:52.1095,35233,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6921,73,(0.718 0.713 0.692 0.759 0.778 0.797 0.785 0.732 ),NULL
InputWindowChange,2020-11-26 13:38:56.9697,35581,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,26,0.0000,0.0000,Running,4.2164,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:39:00.6733,35846,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7217,74,(0.715 0.722 0.702 0.746 0.723 0.712 0.702 0.718 ),NULL
InputWindowChange,2020-11-26 13:39:00.6733,35846,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,26,-2.2958,0.0000,Running,4.2164,8,0.7333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:39:00.6743,35846,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,26,-2.2958,0.0000,Running,4.2164,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:39:01.3000,35891,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6953,74,(0.726 0.742 0.721 0.695 0.727 0.707 0.716 0.715 ),NULL
MotorImagery,2020-11-26 13:39:04.7535,36138,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7728,75,(0.754 0.783 0.783 0.758 0.748 0.773 0.706 0.703 ),NULL
Rest,2020-11-26 13:39:05.2676,36175,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6728,75,(0.799 0.789 0.800 0.778 0.733 0.673 0.784 0.784 ),NULL
MotorImagery,2020-11-26 13:39:10.3914,36542,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8111,76,(0.801 0.813 0.814 0.811 0.732 0.753 0.752 0.786 ),NULL
Rest,2020-11-26 13:39:11.0188,36587,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6963,76,(0.740 0.735 0.726 0.714 0.718 0.696 0.768 0.750 ),NULL
MotorImagery,2020-11-26 13:39:12.8005,36715,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8234,77,(0.762 0.795 0.821 0.823 0.712 0.735 0.759 0.752 ),NULL
Rest,2020-11-26 13:39:13.7203,36780,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6928,77,(0.833 0.802 0.729 0.693 0.841 0.828 0.823 0.826 ),NULL
InputWindowChange,2020-11-26 13:39:14.9739,36870,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,27,0.0000,0.0000,Running,3.1636,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:39:20.2227,37247,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7252,78,(0.703 0.719 0.734 0.725 0.715 0.703 0.723 0.725 ),NULL
InputWindowChange,2020-11-26 13:39:20.2227,37247,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,27,-0.7506,0.0000,Running,3.1636,7,0.7667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:39:20.2237,37247,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,27,-0.7506,0.0000,Running,3.1636,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:39:20.2362,37248,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6873,78,(0.687 0.719 0.734 0.725 0.715 0.703 0.723 0.725 ),NULL
MotorImagery,2020-11-26 13:39:20.7379,37284,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7334,79,(0.733 0.701 0.711 0.714 0.753 0.744 0.760 0.748 ),NULL
