Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-11 11:03:37.1530,27011,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2988,57,(0.343 0.337 0.322 0.299 0.391 0.356 0.375 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:38.0724,27077,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3835,58,(0.348 0.346 0.354 0.384 0.309 0.313 0.321 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:03:39.7010,27194,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2842,58,(0.332 0.319 0.301 0.302 0.312 0.306 0.284 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:41.2606,27306,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4048,59,(0.405 0.321 0.330 0.336 0.327 0.312 0.344 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:03:43.3766,27458,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2890,59,(0.541 0.493 0.454 0.375 0.381 0.346 0.319 0.289 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:44.6434,27549,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6508,60,(0.443 0.462 0.572 0.634 0.651 0.312 0.404 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:03:45.9935,27646,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.7012,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:03:51.0066,28006,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0116,0.0000,Running,0.7012,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:03:51.0076,28006,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0116,0.0000,Running,0.7012,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:03:59.2336,28597,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2952,60,(0.295 0.560 0.509 0.500 0.473 0.447 0.334 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:00.2785,28672,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4122,61,(0.355 0.387 0.412 0.312 0.326 0.350 0.355 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:03.0074,28868,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.5076,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:04:07.1306,29164,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2837,61,(0.284 0.434 0.432 0.406 0.395 0.381 0.343 0.317 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:07.8926,29219,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5542,62,(0.336 0.446 0.511 0.508 0.541 0.554 0.309 0.303 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:08.0178,29228,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0127,0.0000,Running,0.5076,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:04:08.0188,29228,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0127,0.0000,Running,0.5076,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:04:09.8013,29356,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2728,62,(0.438 0.438 0.362 0.351 0.273 0.467 0.450 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:11.5963,29484,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4070,63,(0.392 0.395 0.407 0.322 0.338 0.328 0.341 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:04:15.5501,29768,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2863,63,(0.370 0.354 0.336 0.304 0.286 0.337 0.419 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:16.3154,29823,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3566,64,(0.357 0.357 0.373 0.370 0.390 0.412 0.384 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:20.0210,30089,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.1289,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:04:25.0314,30449,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0128,0.0000,Running,0.1289,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:04:25.0324,30449,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0128,0.0000,Running,0.1289,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:04:26.7023,30569,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2927,64,(0.293 0.414 0.412 0.402 0.390 0.361 0.356 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:27.1067,30598,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5101,65,(0.510 0.334 0.338 0.367 0.358 0.407 0.464 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:04:29.6812,30783,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2819,65,(0.320 0.324 0.303 0.282 0.333 0.336 0.357 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:31.0449,30881,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3092,66,(0.303 0.309 0.303 0.322 0.314 0.308 0.303 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:37.0324,31311,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.2874,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:04:42.0472,31671,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0131,0.0000,Running,0.2874,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:04:42.0484,31671,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0131,0.0000,Running,0.2874,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:04:43.1481,31750,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2932,66,(0.443 0.355 0.293 0.501 0.500 0.475 0.439 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:44.4928,31847,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4041,67,(0.412 0.410 0.404 0.336 0.377 0.390 0.387 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:04:50.3545,32268,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2866,67,(0.336 0.320 0.306 0.287 0.387 0.376 0.367 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:51.7611,32369,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3010,68,(0.336 0.342 0.326 0.301 0.303 0.307 0.312 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:04:51.7751,32370,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2758,68,(0.336 0.342 0.326 0.301 0.276 0.307 0.312 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:52.6668,32434,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4491,69,(0.421 0.449 0.304 0.354 0.357 0.404 0.406 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:54.0440,32533,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.9306,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:04:54.3644,32556,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2684,69,(0.319 0.302 0.268 0.382 0.379 0.355 0.333 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:04:55.2287,32618,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4881,70,(0.348 0.347 0.365 0.415 0.466 0.463 0.466 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:04:59.0565,32893,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0112,0.0000,Running,0.9306,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:04:59.0575,32893,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0112,0.0000,Running,0.9306,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:05:03.1936,33190,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2610,70,(0.485 0.479 0.472 0.419 0.350 0.261 0.511 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:04.5832,33290,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3302,71,(0.379 0.357 0.361 0.344 0.330 0.320 0.374 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:05:11.0426,33754,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.0781,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:05:16.0555,34114,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0098,0.0000,Running,0.0781,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:05:16.0555,34114,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0098,0.0000,Running,0.0781,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:05:25.1598,34768,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2710,71,(0.402 0.368 0.348 0.320 0.271 0.666 0.609 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:25.7996,34814,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6613,72,(0.367 0.402 0.512 0.569 0.666 0.659 0.661 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:05:28.0559,34976,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.0227,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:05:30.6447,35162,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2910,72,(0.460 0.400 0.370 0.333 0.327 0.301 0.291 0.578 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:31.4112,35217,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6895,73,(0.528 0.586 0.611 0.690 0.334 0.354 0.394 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:05:33.0699,35336,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0133,0.0000,Running,0.0227,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:05:33.0699,35336,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0133,0.0000,Running,0.0227,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:05:34.7513,35457,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2953,73,(0.467 0.435 0.417 0.377 0.350 0.321 0.295 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:35.2674,35494,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4009,74,(0.325 0.463 0.469 0.460 0.445 0.430 0.438 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:05:37.0354,35621,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2556,74,(0.385 0.348 0.336 0.308 0.256 0.473 0.444 0.420 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:37.9272,35685,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3002,75,(0.402 0.388 0.335 0.300 0.321 0.371 0.394 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:05:37.9402,35686,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2717,75,(0.402 0.388 0.335 0.300 0.272 0.371 0.394 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:40.5003,35870,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3640,76,(0.308 0.318 0.346 0.375 0.363 0.355 0.360 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:05:41.7692,35961,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2877,76,(0.323 0.315 0.316 0.288 0.341 0.359 0.354 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:42.6741,36026,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.7478,77,(0.540 0.653 0.678 0.748 0.327 0.410 0.446 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:05:45.0692,36198,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.5240,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:05:45.7647,36248,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2641,77,(0.623 0.585 0.503 0.448 0.389 0.333 0.264 0.670 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:05:46.6270,36310,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.7794,78,(0.605 0.628 0.687 0.751 0.779 0.322 0.395 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:05:50.0802,36558,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0136,0.0000,Running,0.5240,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:05:50.0807,36558,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0136,0.0000,Running,0.5240,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-11 11:06:02.0806,37420,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.1910,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:06:03.3464,37511,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.1509,78,(0.442 0.350 0.151 0.665 0.641 0.604 0.572 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:04.1943,37572,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6023,79,(0.588 0.602 0.354 0.403 0.476 0.568 0.559 0.557 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:06:07.0921,37780,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0107,0.0000,Running,0.1910,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:06:07.0921,37780,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0107,0.0000,Running,0.1910,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:06:12.8975,38197,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2917,79,(0.340 0.306 0.302 0.292 0.407 0.407 0.404 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:13.7601,38258,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3482,80,(0.348 0.302 0.307 0.337 0.344 0.347 0.336 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:06:16.0862,38425,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2872,80,(0.287 0.363 0.345 0.346 0.331 0.333 0.331 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:16.7414,38472,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3720,81,(0.328 0.361 0.365 0.372 0.307 0.329 0.345 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:06:19.0932,38641,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.4957,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:06:23.4789,38956,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2971,81,(0.417 0.361 0.333 0.297 0.482 0.486 0.470 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:23.9936,38993,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3192,82,(0.312 0.302 0.310 0.319 0.332 0.335 0.332 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:06:24.1050,39001,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0120,0.0000,Running,0.4957,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:06:24.1060,39001,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0120,0.0000,Running,0.4957,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:06:24.1192,39002,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2990,82,(0.312 0.302 0.310 0.319 0.310 0.299 0.332 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:24.5085,39030,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4149,83,(0.303 0.356 0.374 0.400 0.407 0.415 0.310 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:06:27.8502,39270,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2912,83,(0.418 0.384 0.354 0.318 0.291 0.469 0.471 0.465 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
