Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-04 14:39:19.3384,37966,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0114,0.0000,Running,0.2302,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:39:19.3396,37966,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0114,0.0000,Running,0.2302,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:39:20.5507,38053,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3440,78,(0.327 0.338 0.344 0.301 0.316 0.346 0.359 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:21.0652,38090,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2833,78,(0.504 0.475 0.445 0.283 0.472 0.509 0.521 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:22.6117,38201,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.6220,79,(0.414 0.567 0.614 0.656 0.638 0.622 0.303 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:25.0218,38374,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2728,79,(0.361 0.323 0.349 0.320 0.273 0.351 0.339 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:28.3634,38614,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3239,80,(0.414 0.441 0.433 0.346 0.312 0.324 0.311 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:28.7238,38640,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2793,80,(0.385 0.336 0.279 0.346 0.312 0.324 0.356 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:30.2564,38750,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4982,81,(0.442 0.463 0.491 0.470 0.498 0.318 0.349 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:31.3001,38825,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2748,81,(0.434 0.416 0.416 0.413 0.322 0.334 0.275 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:39:31.3420,38828,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.5219,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:39:32.1912,38889,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4658,82,(0.370 0.373 0.370 0.395 0.430 0.466 0.302 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:39:36.3546,39188,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0132,0.0000,Running,0.5219,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:39:36.3546,39188,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0132,0.0000,Running,0.5219,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-04 14:39:36.3689,39189,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.5219,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
