Event,Timestamp,Framecount,SessionID,Email,BCIState,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,BCIConfidence,InputNumber,BCIThresholdBuffer,TrialGoal
MotorImagery,2020-12-01 11:01:20.8647,36795,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7290,82,(0.673 0.737 0.714 0.706 0.759 0.748 0.729 0.608 ),NULL
InputWindowChange,2020-12-01 11:01:20.8647,36795,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,25,-5.9160,0.0000,Running,4.5062,13,0.5667,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-12-01 11:01:20.8652,36795,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,25,-5.9160,0.0000,Running,4.5062,12,0.6000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-12-01 11:01:21.6307,36849,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4979,82,(0.630 0.543 0.508 0.505 0.498 0.777 0.772 0.691 ),NULL
MotorImagery,2020-12-01 11:01:22.5079,36912,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6692,83,(0.689 0.687 0.669 0.519 0.552 0.559 0.567 0.617 ),NULL
Rest,2020-12-01 11:01:22.9115,36941,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4859,83,(0.646 0.486 0.669 0.665 0.701 0.716 0.699 0.726 ),NULL
MotorImagery,2020-12-01 11:01:23.7888,37004,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6210,84,(0.530 0.594 0.636 0.635 0.634 0.605 0.612 0.621 ),NULL
Rest,2020-12-01 11:01:24.3178,37042,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3846,84,(0.569 0.385 0.743 0.723 0.690 0.640 0.652 0.649 ),NULL
MotorImagery,2020-12-01 11:01:28.5225,37343,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6022,85,(0.512 0.539 0.561 0.554 0.590 0.559 0.602 0.502 ),NULL
Rest,2020-12-01 11:01:29.1489,37388,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4614,85,(0.503 0.461 0.597 0.600 0.528 0.511 0.507 0.502 ),NULL
MotorImagery,2020-12-01 11:01:34.1475,37746,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5522,86,(0.592 0.572 0.570 0.585 0.570 0.552 0.552 0.583 ),NULL
Rest,2020-12-01 11:01:34.2868,37756,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4916,86,(0.592 0.572 0.570 0.585 0.570 0.552 0.586 0.492 ),NULL
MotorImagery,2020-12-01 11:01:37.6005,37993,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5547,87,(0.541 0.529 0.538 0.553 0.567 0.577 0.555 0.523 ),NULL
Rest,2020-12-01 11:01:37.7126,38001,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4788,87,(0.479 0.529 0.538 0.553 0.567 0.577 0.555 0.564 ),NULL
InputWindowChange,2020-12-01 11:01:38.7842,38078,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Open,26,0.0000,0.0000,Running,4.6899,12,0.6000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:01:44.7863,38507,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,26,0.0012,0.0000,Running,4.6899,12,0.6000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-12-01 11:01:44.7873,38507,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,26,0.0012,0.0000,Running,4.6899,12,0.6000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
MotorImagery,2020-12-01 11:01:44.9807,38521,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7994,88,(0.771 0.799 0.500 0.565 0.617 0.719 0.730 0.746 ),NULL
Rest,2020-12-01 11:01:46.6645,38641,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4574,88,(0.584 0.651 0.644 0.627 0.592 0.525 0.457 0.559 ),NULL
MotorImagery,2020-12-01 11:01:53.3205,39118,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6417,89,(0.575 0.617 0.627 0.590 0.593 0.642 0.524 0.540 ),NULL
Rest,2020-12-01 11:01:54.3507,39192,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4739,89,(0.511 0.504 0.534 0.531 0.580 0.539 0.474 0.504 ),NULL
InputWindowChange,2020-12-01 11:01:56.7876,39367,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Open,27,0.0000,0.0000,Running,2.5674,12,0.6000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:02:02.7890,39798,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,27,0.0023,0.0000,Running,2.5674,12,0.6000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-12-01 11:02:02.7910,39798,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,27,0.0023,0.0000,Running,2.5674,12,0.6000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
MotorImagery,2020-12-01 11:02:02.7910,39798,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5957,90,(0.506 0.551 0.554 0.596 0.550 0.545 0.518 0.512 ),NULL
Rest,2020-12-01 11:02:03.1510,39824,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4894,90,(0.489 0.551 0.554 0.596 0.608 0.600 0.576 0.525 ),NULL
MotorImagery,2020-12-01 11:02:04.9337,39952,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6763,91,(0.567 0.599 0.611 0.614 0.631 0.663 0.676 0.551 ),NULL
Rest,2020-12-01 11:02:05.4625,39990,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4664,91,(0.713 0.689 0.644 0.619 0.613 0.580 0.522 0.466 ),NULL
MotorImagery,2020-12-01 11:02:11.8258,40446,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5744,92,(0.568 0.574 0.527 0.531 0.533 0.529 0.525 0.571 ),NULL
Rest,2020-12-01 11:02:14.0404,40605,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4826,92,(0.712 0.684 0.669 0.678 0.651 0.581 0.483 0.689 ),NULL
InputWindowChange,2020-12-01 11:02:14.7920,40659,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Open,28,0.0000,0.0000,Running,1.3143,12,0.6000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:02:15.0139,40675,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6846,93,(0.580 0.610 0.683 0.690 0.684 0.678 0.685 0.511 ),NULL
InputWindowChange,2020-12-01 11:02:15.0149,40675,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,28,-5.7781,0.0000,Running,1.3143,12,0.6000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-12-01 11:02:15.0159,40675,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,28,-5.7781,0.0000,Running,1.3143,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-12-01 11:02:16.0442,40749,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4781,93,(0.516 0.478 0.716 0.636 0.587 0.602 0.579 0.555 ),NULL
MotorImagery,2020-12-01 11:02:19.6097,41004,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5671,94,(0.610 0.585 0.557 0.567 0.504 0.550 0.613 0.585 ),NULL
Rest,2020-12-01 11:02:20.0277,41034,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4614,94,(0.573 0.510 0.461 0.567 0.583 0.570 0.559 0.554 ),NULL
MotorImagery,2020-12-01 11:02:30.2485,41766,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5337,95,(0.691 0.638 0.676 0.595 0.534 0.519 0.611 0.637 ),NULL
Rest,2020-12-01 11:02:30.2610,41767,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4962,95,(0.691 0.638 0.676 0.595 0.534 0.496 0.611 0.637 ),NULL
MotorImagery,2020-12-01 11:02:30.7354,41801,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6687,96,(0.533 0.573 0.587 0.607 0.634 0.669 0.537 0.528 ),NULL
InputWindowChange,2020-12-01 11:02:32.7951,41948,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Open,29,0.0000,0.0000,Running,2.2679,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:02:32.9199,41957,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4972,96,(0.591 0.513 0.497 0.846 0.834 0.845 0.842 0.742 ),NULL
MotorImagery,2020-12-01 11:02:35.1067,42107,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5776,97,(0.512 0.585 0.590 0.564 0.549 0.511 0.541 0.578 ),NULL
InputWindowChange,2020-12-01 11:02:35.1077,42107,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,29,-3.6900,0.0000,Running,2.2679,11,0.6333,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-12-01 11:02:35.1087,42107,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,29,-3.6900,0.0000,Running,2.2679,10,0.6667,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-12-01 11:02:35.8737,42162,fef5fd0c5de123df7b57367ee43d1058,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4944,97,(0.538 0.527 0.494 0.653 0.664 0.628 0.674 0.577 ),NULL
GameStopped,2020-12-01 11:02:37.0652,42242,fef5fd0c5de123df7b57367ee43d1058,anonymous,NULL,Closed,30,0.0000,0.0000,Stopped,2.2679,10,0.6667,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
