Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-01 13:55:04.6959,675,20674e568851952f11b59426e24a1b4e,anonymous,0.3878,ReceivingData
Sample,2020-12-01 13:55:04.7796,681,20674e568851952f11b59426e24a1b4e,anonymous,0.3270,ReceivingData
Sample,2020-12-01 13:55:04.7942,682,20674e568851952f11b59426e24a1b4e,anonymous,0.3014,ReceivingData
Sample,2020-12-01 13:55:04.9059,690,20674e568851952f11b59426e24a1b4e,anonymous,0.2522,ReceivingData
Sample,2020-12-01 13:55:04.9199,691,20674e568851952f11b59426e24a1b4e,anonymous,0.2346,ReceivingData
Sample,2020-12-01 13:55:05.0303,699,20674e568851952f11b59426e24a1b4e,anonymous,0.2311,ReceivingData
Sample,2020-12-01 13:55:05.0448,700,20674e568851952f11b59426e24a1b4e,anonymous,0.2601,ReceivingData
Sample,2020-12-01 13:55:05.1695,709,20674e568851952f11b59426e24a1b4e,anonymous,0.2609,ReceivingData
Sample,2020-12-01 13:55:05.1840,710,20674e568851952f11b59426e24a1b4e,anonymous,0.2259,ReceivingData
Sample,2020-12-01 13:55:05.2953,718,20674e568851952f11b59426e24a1b4e,anonymous,0.1897,ReceivingData
Sample,2020-12-01 13:55:05.3093,719,20674e568851952f11b59426e24a1b4e,anonymous,0.2225,ReceivingData
Sample,2020-12-01 13:55:05.4206,727,20674e568851952f11b59426e24a1b4e,anonymous,0.2151,ReceivingData
Sample,2020-12-01 13:55:05.4341,728,20674e568851952f11b59426e24a1b4e,anonymous,0.1628,ReceivingData
Sample,2020-12-01 13:55:05.5455,736,20674e568851952f11b59426e24a1b4e,anonymous,0.1601,ReceivingData
Sample,2020-12-01 13:55:05.5600,737,20674e568851952f11b59426e24a1b4e,anonymous,0.1917,ReceivingData
Sample,2020-12-01 13:55:05.6715,745,20674e568851952f11b59426e24a1b4e,anonymous,0.2384,ReceivingData
Sample,2020-12-01 13:55:05.6850,746,20674e568851952f11b59426e24a1b4e,anonymous,0.2777,ReceivingData
Sample,2020-12-01 13:55:05.6996,747,20674e568851952f11b59426e24a1b4e,anonymous,0.2713,ReceivingData
Sample,2020-12-01 13:55:05.8109,755,20674e568851952f11b59426e24a1b4e,anonymous,0.2375,ReceivingData
Sample,2020-12-01 13:55:05.8244,756,20674e568851952f11b59426e24a1b4e,anonymous,0.2574,ReceivingData
Sample,2020-12-01 13:55:05.9223,763,20674e568851952f11b59426e24a1b4e,anonymous,0.3155,ReceivingData
Sample,2020-12-01 13:55:05.9368,764,20674e568851952f11b59426e24a1b4e,anonymous,0.3361,ReceivingData
Sample,2020-12-01 13:55:06.0615,773,20674e568851952f11b59426e24a1b4e,anonymous,0.3425,ReceivingData
Sample,2020-12-01 13:55:06.0750,774,20674e568851952f11b59426e24a1b4e,anonymous,0.3506,ReceivingData
Sample,2020-12-01 13:55:06.1867,782,20674e568851952f11b59426e24a1b4e,anonymous,0.3451,ReceivingData
Sample,2020-12-01 13:55:06.2007,783,20674e568851952f11b59426e24a1b4e,anonymous,0.3188,ReceivingData
Sample,2020-12-01 13:55:06.3115,791,20674e568851952f11b59426e24a1b4e,anonymous,0.3336,ReceivingData
Sample,2020-12-01 13:55:06.3260,792,20674e568851952f11b59426e24a1b4e,anonymous,0.3550,ReceivingData
Sample,2020-12-01 13:55:06.4380,800,20674e568851952f11b59426e24a1b4e,anonymous,0.3407,ReceivingData
Sample,2020-12-01 13:55:06.4516,801,20674e568851952f11b59426e24a1b4e,anonymous,0.3860,ReceivingData
Sample,2020-12-01 13:55:06.5629,809,20674e568851952f11b59426e24a1b4e,anonymous,0.3592,ReceivingData
Sample,2020-12-01 13:55:06.5774,810,20674e568851952f11b59426e24a1b4e,anonymous,0.3273,ReceivingData
Sample,2020-12-01 13:55:06.5909,811,20674e568851952f11b59426e24a1b4e,anonymous,0.3005,ReceivingData
Sample,2020-12-01 13:55:06.7032,819,20674e568851952f11b59426e24a1b4e,anonymous,0.2822,ReceivingData
Sample,2020-12-01 13:55:06.7168,820,20674e568851952f11b59426e24a1b4e,anonymous,0.2959,ReceivingData
Sample,2020-12-01 13:55:06.8280,827,20674e568851952f11b59426e24a1b4e,anonymous,0.2900,ReceivingData
Sample,2020-12-01 13:55:06.8420,828,20674e568851952f11b59426e24a1b4e,anonymous,0.2876,ReceivingData
Sample,2020-12-01 13:55:06.9532,836,20674e568851952f11b59426e24a1b4e,anonymous,0.2774,ReceivingData
Sample,2020-12-01 13:55:06.9667,837,20674e568851952f11b59426e24a1b4e,anonymous,0.2738,ReceivingData
Sample,2020-12-01 13:55:07.0787,845,20674e568851952f11b59426e24a1b4e,anonymous,0.2879,ReceivingData
Sample,2020-12-01 13:55:07.0922,846,20674e568851952f11b59426e24a1b4e,anonymous,0.2756,ReceivingData
Sample,2020-12-01 13:55:07.2032,854,20674e568851952f11b59426e24a1b4e,anonymous,0.2787,ReceivingData
Sample,2020-12-01 13:55:07.2177,855,20674e568851952f11b59426e24a1b4e,anonymous,0.2940,ReceivingData
Sample,2020-12-01 13:55:07.3286,863,20674e568851952f11b59426e24a1b4e,anonymous,0.2309,ReceivingData
Sample,2020-12-01 13:55:07.3431,864,20674e568851952f11b59426e24a1b4e,anonymous,0.1884,ReceivingData
Sample,2020-12-01 13:55:07.4685,873,20674e568851952f11b59426e24a1b4e,anonymous,0.2114,ReceivingData
Sample,2020-12-01 13:55:07.4820,874,20674e568851952f11b59426e24a1b4e,anonymous,0.1910,ReceivingData
Sample,2020-12-01 13:55:07.5937,882,20674e568851952f11b59426e24a1b4e,anonymous,0.1887,ReceivingData
Sample,2020-12-01 13:55:07.6072,883,20674e568851952f11b59426e24a1b4e,anonymous,0.2592,ReceivingData
Sample,2020-12-01 13:55:07.6217,884,20674e568851952f11b59426e24a1b4e,anonymous,0.2796,ReceivingData
Sample,2020-12-01 13:55:07.7194,891,20674e568851952f11b59426e24a1b4e,anonymous,0.2718,ReceivingData
Sample,2020-12-01 13:55:07.7329,892,20674e568851952f11b59426e24a1b4e,anonymous,0.3050,ReceivingData
Sample,2020-12-01 13:55:07.8443,900,20674e568851952f11b59426e24a1b4e,anonymous,0.3126,ReceivingData
Sample,2020-12-01 13:55:07.8578,901,20674e568851952f11b59426e24a1b4e,anonymous,0.3290,ReceivingData
Sample,2020-12-01 13:55:07.9831,910,20674e568851952f11b59426e24a1b4e,anonymous,0.2965,ReceivingData
Sample,2020-12-01 13:55:07.9976,911,20674e568851952f11b59426e24a1b4e,anonymous,0.3296,ReceivingData
Sample,2020-12-01 13:55:08.1077,919,20674e568851952f11b59426e24a1b4e,anonymous,0.3300,ReceivingData
Sample,2020-12-01 13:55:08.1222,920,20674e568851952f11b59426e24a1b4e,anonymous,0.3925,ReceivingData
Sample,2020-12-01 13:55:08.2339,928,20674e568851952f11b59426e24a1b4e,anonymous,0.4036,ReceivingData
Sample,2020-12-01 13:55:08.2469,929,20674e568851952f11b59426e24a1b4e,anonymous,0.4216,ReceivingData
Sample,2020-12-01 13:55:08.3588,937,20674e568851952f11b59426e24a1b4e,anonymous,0.4531,ReceivingData
Sample,2020-12-01 13:55:08.3729,938,20674e568851952f11b59426e24a1b4e,anonymous,0.4748,ReceivingData
Sample,2020-12-01 13:55:08.4844,946,20674e568851952f11b59426e24a1b4e,anonymous,0.4749,ReceivingData
Sample,2020-12-01 13:55:08.4989,947,20674e568851952f11b59426e24a1b4e,anonymous,0.4887,ReceivingData
Sample,2020-12-01 13:55:08.5115,948,20674e568851952f11b59426e24a1b4e,anonymous,0.5067,ReceivingData
Sample,2020-12-01 13:55:08.6091,955,20674e568851952f11b59426e24a1b4e,anonymous,0.4427,ReceivingData
Sample,2020-12-01 13:55:08.6236,956,20674e568851952f11b59426e24a1b4e,anonymous,0.4970,ReceivingData
Sample,2020-12-01 13:55:08.7353,964,20674e568851952f11b59426e24a1b4e,anonymous,0.4662,ReceivingData
Sample,2020-12-01 13:55:08.7483,965,20674e568851952f11b59426e24a1b4e,anonymous,0.4616,ReceivingData
Sample,2020-12-01 13:55:08.8739,974,20674e568851952f11b59426e24a1b4e,anonymous,0.4904,ReceivingData
Sample,2020-12-01 13:55:08.8879,975,20674e568851952f11b59426e24a1b4e,anonymous,0.5119,ReceivingData
Sample,2020-12-01 13:55:08.9996,983,20674e568851952f11b59426e24a1b4e,anonymous,0.5890,ReceivingData
Sample,2020-12-01 13:55:09.0137,984,20674e568851952f11b59426e24a1b4e,anonymous,0.5935,ReceivingData
Sample,2020-12-01 13:55:09.1250,992,20674e568851952f11b59426e24a1b4e,anonymous,0.6485,ReceivingData
Sample,2020-12-01 13:55:09.1390,993,20674e568851952f11b59426e24a1b4e,anonymous,0.6255,ReceivingData
Sample,2020-12-01 13:55:09.2503,1001,20674e568851952f11b59426e24a1b4e,anonymous,0.5855,ReceivingData
Sample,2020-12-01 13:55:09.2648,1002,20674e568851952f11b59426e24a1b4e,anonymous,0.6463,ReceivingData
Sample,2020-12-01 13:55:09.3759,1010,20674e568851952f11b59426e24a1b4e,anonymous,0.6378,ReceivingData
Sample,2020-12-01 13:55:09.3894,1011,20674e568851952f11b59426e24a1b4e,anonymous,0.6484,ReceivingData
Sample,2020-12-01 13:55:09.5007,1019,20674e568851952f11b59426e24a1b4e,anonymous,0.6614,ReceivingData
Sample,2020-12-01 13:55:09.5152,1020,20674e568851952f11b59426e24a1b4e,anonymous,0.6150,ReceivingData
Sample,2020-12-01 13:55:09.5289,1021,20674e568851952f11b59426e24a1b4e,anonymous,0.5971,ReceivingData
Sample,2020-12-01 13:55:09.6400,1029,20674e568851952f11b59426e24a1b4e,anonymous,0.5509,ReceivingData
